count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count
0.025806451612903226,0.05806451612903226,0.054838709677419356,0.03064516129032258,0.035483870967741936,0.020967741935483872,0.020967741935483872,0.03225806451612903,0.020967741935483872,0.04838709677419355,0.027419354838709678,0.02258064516129032,0.024193548387096774,0.03064516129032258,0.012903225806451613,0.008064516129032258,0.008064516129032258,0.035483870967741936,0.016129032258064516,0.012903225806451613,0.056451612903225805,0.024193548387096774,0.037096774193548385,0.01935483870967742,0.016129032258064516,0.02903225806451613,0.03870967741935484,0.03870967741935484,0.03225806451612903,0.025806451612903226,0.04516129032258064,0.01129032258064516,0.017741935483870968,0.0064516129032258064,0.00967741935483871,0.04516129032258064
0.03680365296803653,0.02949771689497717,0.03296803652968037,0.015251141552511416,0.03972602739726028,0.04347031963470319,0.017899543378995433,0.0582648401826484,0.0319634703196347,0.04018264840182648,0.029863013698630137,0.030228310502283105,0.021187214611872146,0.013333333333333334,0.017534246575342465,0.006210045662100457,0.004383561643835616,0.043926940639269406,0.05662100456621005,0.023652968036529682,0.026210045662100456,0.011598173515981735,0.025936073059360732,0.035890410958904106,0.03296803652968037,0.03223744292237443,0.03753424657534247,0.03159817351598174,0.04356164383561644,0.035707762557077624,0.0245662100456621,0.015159817351598173,0.008675799086757991,0.009497716894977169,0.004018264840182648,0.03187214611872146
0.05001597954618089,0.02029402364972835,0.012144455097475231,0.032278683285394696,0.026845637583892617,0.018696069031639503,0.04186641099392777,0.03195909236177692,0.03004154682007031,0.048577820389900925,0.03131991051454139,0.03179929689996804,0.030520933205496963,0.024608501118568233,0.016458932566315115,0.009108341323106424,0.006072227548737616,0.02524768296580377,0.044423138382869924,0.028763183125599234,0.017417705337168424,0.03179929689996804,0.035794183445190156,0.03819111537232343,0.022211569191434962,0.047459252157238736,0.02940236497283477,0.04186641099392777,0.029082774049217,0.0364333652924257,0.032598274209012464,0.021572387344199424,0.011665068712048577,0.010226909555768616,0.007031000319590924,0.02620645573665708
0.03288201160541586,0.013056092843326886,0.015473887814313346,0.03868471953578337,0.033849129593810444,0.02127659574468085,0.029013539651837523,0.0362669245647969,0.007253384912959381,0.030947775628626693,0.04206963249516441,0.0362669245647969,0.019825918762088973,0.019342359767891684,0.013539651837524178,0.014506769825918761,0.010154738878143133,0.027079303675048357,0.03916827852998066,0.02562862669245648,0.02804642166344294,0.02756286266924565,0.06431334622823985,0.031431334622823985,0.031914893617021274,0.03433268858800774,0.031914893617021274,0.03723404255319149,0.05222437137330754,0.044003868471953575,0.025145067698259187,0.013539651837524178,0.017891682785299807,0.014506769825918761,0.010154738878143133,0.029497098646034815
0.02557774287637424,0.03141126318151223,0.03253309400942338,0.025129010545209784,0.03275746017500561,0.028270136863361005,0.018398025577742876,0.030513798519183306,0.027148306035449855,0.028943235360107695,0.0356742203275746,0.03230872784384115,0.02086605339914741,0.020417321067982948,0.0118914067758582,0.02176351806147633,0.028045770697778773,0.03298182634058784,0.030738164684765538,0.027597038366614316,0.03275746017500561,0.028045770697778773,0.030738164684765538,0.027372672201032084,0.028270136863361005,0.03432802333408122,0.037020417321067985,0.03971281130805474,0.03948844514247252,0.027148306035449855,0.0237828135517164,0.014135068431680503,0.012340139107022662,0.015929997756338344,0.013237603769351581,0.0527260489118241
0.029844290657439446,0.022058823529411766,0.017949826989619378,0.02184256055363322,0.035683391003460206,0.03525086505190311,0.03762975778546713,0.02616782006920415,0.031141868512110725,0.04217128027681661,0.045847750865051905,0.031358131487889275,0.02249134948096886,0.02551903114186851,0.008434256055363323,0.008434256055363323,0.004108996539792387,0.022923875432525952,0.03373702422145329,0.02422145328719723,0.038494809688581315,0.028546712802768166,0.043036332179930796,0.045631487889273355,0.031358131487889275,0.03762975778546713,0.0361159169550173,0.04152249134948097,0.05211937716262976,0.027897923875432527,0.02487024221453287,0.01838235294117647,0.01124567474048443,0.0062716262975778545,0.0025951557093425604,0.027465397923875434
0.0338302752293578,0.029306829765545363,0.020769622833843017,0.02873343527013252,0.03351172273190622,0.039819062181447505,0.029689092762487258,0.04325942915392457,0.04580784913353721,0.03733435270132518,0.02803261977573904,0.03892711518858308,0.019367991845056064,0.022107543323139654,0.010002548419979612,0.011531600407747197,0.017392966360856268,0.03140927624872579,0.02835117227319062,0.034403669724770644,0.018412334352701325,0.023190621814475027,0.03096330275229358,0.04765545361875637,0.035932721712538224,0.027140672782874617,0.03319317023445464,0.034849643221202854,0.0350407747196738,0.033256880733944956,0.022935779816513763,0.014143730886850153,0.005033129459734964,0.0047782874617737,0.010894495412844037,0.0389908256880734
0.020237758279082932,0.022502122841777526,0.013444664590999151,0.023917350693461646,0.023209736767619588,0.03750353806962921,0.03198414944806114,0.02278516841211435,0.027030851967166713,0.043589017831870934,0.047410133031418056,0.030427398811208605,0.033823945655250494,0.027596943107840364,0.01613359750919898,0.012312482309651854,0.0186810076422304,0.017831870931219927,0.04981602037928107,0.045145768468723466,0.026464760826493065,0.035380696292103025,0.02816303424851401,0.03891876592131333,0.023209736767619588,0.027030851967166713,0.02405887347863006,0.03283328615907161,0.04939145202377583,0.03679592414378715,0.03141805830738749,0.025898669685819418,0.014859892442683272,0.010614208887630908,0.0031135012737050667,0.026464760826493065
0.03372093023255814,0.033056478405315615,0.02840531561461794,0.03255813953488372,0.0303156146179402,0.013704318936877076,0.029235880398671095,0.034385382059800663,0.018687707641196014,0.04119601328903655,0.049335548172757475,0.032724252491694354,0.031146179401993355,0.01802325581395349,0.01553156146179402,0.013205980066445184,0.009385382059800664,0.02558139534883721,0.037956810631229236,0.04526578073089701,0.021760797342192693,0.03106312292358804,0.04825581395348837,0.029817275747508306,0.024501661129568107,0.037956810631229236,0.01611295681063123,0.03579734219269103,0.03538205980066445,0.03770764119601329,0.031146179401993355,0.01935215946843854,0.016196013289036543,0.005232558139534884,0.0049833887043189366,0.031312292358803985
0.03867783771376105,0.031906346838058076,0.029037071043268678,0.024216687708022495,0.02869275794789395,0.0384482956501779,0.03328359921955698,0.03730058533226214,0.033972225410306436,0.031102949615517045,0.041432342476758866,0.027889360725352922,0.0313324916791002,0.01147710317915758,0.009181682543326065,0.011936187306323884,0.01893722024561001,0.029610926202226558,0.04384253414438196,0.02077355675427522,0.028004131757144498,0.022265580167565708,0.04108802938138414,0.030873407551933893,0.028463215884310798,0.03259497302880753,0.029037071043268678,0.028922300011477102,0.04280959485825778,0.025593940089521403,0.03408699644209801,0.016986112705153218,0.013198668656031217,0.0070010329392861245,0.0040169861127051535,0.042006197635716745
0.01542111506524318,0.0166073546856465,0.04744958481613286,0.0498220640569395,0.045077105575326216,0.028469750889679714,0.00830367734282325,0.018979833926453145,0.028469750889679714,0.02372479240806643,0.028469750889679714,0.042704626334519574,0.020166073546856466,0.0166073546856465,0.022538552787663108,0.03202846975088968,0.03202846975088968,0.06761565836298933,0.017793594306049824,0.013048635824436536,0.03440094899169632,0.051008303677342826,0.04033214709371293,0.0166073546856465,0.005931198102016607,0.021352313167259787,0.03914590747330961,0.051008303677342826,0.03914590747330961,0.013048635824436536,0.021352313167259787,0.02372479240806643,0.01542111506524318,0.02372479240806643,0.011862396204033215,0.0166073546856465
0.036647236614853196,0.03475820379965458,0.017864853195164076,0.025744818652849742,0.03308506044905009,0.029414939550949915,0.03416450777202073,0.0415587219343696,0.03071027633851468,0.03589162348877375,0.032761226252158895,0.03875215889464594,0.03427245250431779,0.0246653713298791,0.014464594127806563,0.013439119170984455,0.01495034542314335,0.026716321243523317,0.04328583765112263,0.025528929188255615,0.02493523316062176,0.032545336787564765,0.0260146804835924,0.031303972366148534,0.03680915371329879,0.03443436960276339,0.0221286701208981,0.03346286701208981,0.04123488773747841,0.03486614853195164,0.02547495682210708,0.022776338514680482,0.011442141623488774,0.008635578583765112,0.0058829879101899825,0.01937607944732297
0.0,0.014778325123152709,0.029556650246305417,0.0,0.0,0.0,0.09852216748768473,0.0,0.03940886699507389,0.08374384236453201,0.054187192118226604,0.029556650246305417,0.06403940886699508,0.014778325123152709,0.014778325123152709,0.0,0.019704433497536946,0.054187192118226604,0.0,0.014778325123152709,0.06403940886699508,0.0,0.0,0.0,0.08866995073891626,0.0,0.0,0.054187192118226604,0.0,0.11822660098522167,0.07389162561576355,0.014778325123152709,0.0,0.0,0.0,0.054187192118226604
0.022556390977443608,0.02685284640171858,0.02900107411385607,0.02577873254564984,0.022556390977443608,0.017185821697099892,0.03007518796992481,0.013963480128893663,0.03329752953813104,0.04833512352309345,0.05370569280343716,0.0322234156820623,0.023630504833512353,0.011815252416756176,0.01933404940923738,0.007518796992481203,0.02040816326530612,0.04618689581095596,0.036519871106337275,0.023630504833512353,0.027926960257787327,0.02577873254564984,0.021482277121374866,0.03007518796992481,0.027926960257787327,0.01288936627282492,0.04403866809881848,0.036519871106337275,0.04618689581095596,0.05907626208378088,0.02685284640171858,0.034371643394199784,0.013963480128893663,0.007518796992481203,0.01611170784103115,0.024704618689581095
0.059263521288837745,0.0379746835443038,0.02819332566168009,0.023014959723820484,0.028768699654775604,0.02186421173762946,0.02819332566168009,0.04027617951668585,0.0333716915995397,0.04027617951668585,0.04257767548906789,0.03567318757192175,0.012082853855005753,0.01726121979286536,0.01093210586881473,0.01380897583429229,0.012082853855005753,0.02704257767548907,0.039700805523590336,0.025891829689298044,0.02761795166858458,0.035097813578826235,0.02704257767548907,0.015535097813578827,0.03855005753739931,0.031070195627157654,0.02991944764096663,0.0379746835443038,0.045454545454545456,0.04257767548906789,0.03567318757192175,0.014384349827387802,0.010356731875719217,0.006329113924050633,0.009781357882623706,0.014384349827387802
0.03985507246376811,0.04710144927536232,0.014492753623188406,0.025362318840579712,0.027777777777777776,0.012077294685990338,0.020531400966183576,0.05314009661835749,0.022946859903381644,0.03985507246376811,0.04589371980676329,0.036231884057971016,0.030193236714975844,0.03743961352657005,0.007246376811594203,0.010869565217391304,0.006038647342995169,0.016908212560386472,0.03743961352657005,0.020531400966183576,0.035024154589371984,0.00966183574879227,0.013285024154589372,0.021739130434782608,0.016908212560386472,0.042270531400966184,0.042270531400966184,0.06642512077294686,0.027777777777777776,0.043478260869565216,0.028985507246376812,0.043478260869565216,0.018115942028985508,0.0036231884057971015,0.004830917874396135,0.030193236714975844
0.027404343329886244,0.02171664943123061,0.027361254739744916,0.03223026542571527,0.03141158221302999,0.03145467080317132,0.03210099965529128,0.03158393657359531,0.028050672182006204,0.03658221302998966,0.03800413650465357,0.03248879696656325,0.028266115132712856,0.026284039986211653,0.018958979662185453,0.01490865218890038,0.020725611857980008,0.02624095139607032,0.03003274732850741,0.03524646673560841,0.03563426404688039,0.040029300241296105,0.03369527749052051,0.0270596346087556,0.03003274732850741,0.033221302998965876,0.021242674939675976,0.04046018614270941,0.03675456739055498,0.03205791106514995,0.023741813167873146,0.01796794208893485,0.012323336780420545,0.013659083074801792,0.00822992071699414,0.022836952774905207
0.03027994036773232,0.023919165148252444,0.026470101043564686,0.03226768262381978,0.029451714427695876,0.04180884545303959,0.027298326983601125,0.036143780023190325,0.0308431340069571,0.037038264038429684,0.0345204571807189,0.03567997349676992,0.02839158522444923,0.020771906576113965,0.01716084147755508,0.0176909060791784,0.009342388603611066,0.03150571475898625,0.03780023190326321,0.029915520954116284,0.02514493953950638,0.031472585721384796,0.02782839158522445,0.030578101706145437,0.032565843962232895,0.03422229584230578,0.036773231737618026,0.03664071558721219,0.03495113466953785,0.03359284412787809,0.021169455027331457,0.019181712771243996,0.016763293026337583,0.011297001822097068,0.005764452542653636,0.023753519960245155
0.03195967364756015,0.03346671516915242,0.025463805020007276,0.028529855012212234,0.03299901262796861,0.034817855843683417,0.030972301616172114,0.023904796549394584,0.03331081432209115,0.035805227875071455,0.052850387153770204,0.030296731278906617,0.028062152471028425,0.023592994855272047,0.008730447435431065,0.008886348282492336,0.009042249129553604,0.029101491451436885,0.04017045159278699,0.027802317725926312,0.02712674738866081,0.028581821961232656,0.03710440160058203,0.04027438549082783,0.034558021098581304,0.027490516031803774,0.037883905835888375,0.030868367718131267,0.030972301616172114,0.04058618718495037,0.025619705867068545,0.017980564361066362,0.0064439016785324535,0.008366678792288106,0.003585719482409188,0.03279114483188692
0.022101589763474216,0.033734005428460646,0.030922838309422256,0.031116711903838697,0.031019775106630478,0.01260178363706863,0.029662659945715392,0.03344319503683598,0.023070957735556417,0.04662659945715394,0.04051958123303606,0.04051958123303606,0.034024815820085305,0.02074447460255913,0.013861962000775494,0.0064947654129507565,0.0167700659170221,0.0330554478480031,0.030147343931756495,0.023264831329972858,0.02830554478480031,0.03198914307871268,0.03460643660333462,0.027433113609926327,0.047208220240403255,0.030341217526172935,0.026851492826677006,0.04158588600232648,0.034024815820085305,0.03790228770841411,0.029565723148507174,0.017254749903063204,0.017351686700271422,0.01240791004265219,0.0058162078324932144,0.02365257851880574
0.06721311475409836,0.03278688524590164,0.013934426229508197,0.019672131147540985,0.04590163934426229,0.028688524590163935,0.027868852459016394,0.03934426229508197,0.03934426229508197,0.03278688524590164,0.05573770491803279,0.031967213114754096,0.02622950819672131,0.01557377049180328,0.009016393442622951,0.005737704918032787,0.009016393442622951,0.027049180327868853,0.031967213114754096,0.03360655737704918,0.010655737704918032,0.02459016393442623,0.028688524590163935,0.031967213114754096,0.023770491803278688,0.019672131147540985,0.028688524590163935,0.047540983606557376,0.05081967213114754,0.05245901639344262,0.023770491803278688,0.011475409836065573,0.01721311475409836,0.006557377049180328,0.001639344262295082,0.027049180327868853
0.044015711645101666,0.01929297597042514,0.022181146025878003,0.03823937153419593,0.025184842883548983,0.020910351201478744,0.046903881700554526,0.03361829944547135,0.0347735674676525,0.03130776340110906,0.04135859519408503,0.03373382624768946,0.03904805914972274,0.010512939001848428,0.00981977818853974,0.011668207024029575,0.010859519408502773,0.03061460258780037,0.029805914972273567,0.02737985212569316,0.012476894639556377,0.04147412199630314,0.03153881700554528,0.04043438077634011,0.026455637707948242,0.03962569316081331,0.033502772643253236,0.03304066543438078,0.04644177449168207,0.02506931608133087,0.0347735674676525,0.02160351201478743,0.012245841035120148,0.005660813308687615,0.003234750462107209,0.031192236598890942
0.014950166112956811,0.03986710963455149,0.10132890365448505,0.018272425249169437,0.03156146179401993,0.024916943521594685,0.03156146179401993,0.04983388704318937,0.044850498338870434,0.013289036544850499,0.05647840531561462,0.014950166112956811,0.03156146179401993,0.019933554817275746,0.009966777408637873,0.0033222591362126247,0.006644518272425249,0.054817275747508304,0.013289036544850499,0.03322259136212625,0.04152823920265781,0.02159468438538206,0.016611295681063124,0.03322259136212625,0.02823920265780731,0.05647840531561462,0.026578073089700997,0.009966777408637873,0.03322259136212625,0.016611295681063124,0.023255813953488372,0.014950166112956811,0.016611295681063124,0.016611295681063124,0.0049833887043189366,0.024916943521594685
0.050347222222222224,0.03298611111111111,0.013020833333333334,0.015625,0.03298611111111111,0.03298611111111111,0.026909722222222224,0.020833333333333332,0.0546875,0.011284722222222222,0.049479166666666664,0.035590277777777776,0.024305555555555556,0.011284722222222222,0.022569444444444444,0.017361111111111112,0.014756944444444444,0.035590277777777776,0.046875,0.051215277777777776,0.019097222222222224,0.019965277777777776,0.018229166666666668,0.03125,0.0234375,0.021701388888888888,0.06163194444444445,0.034722222222222224,0.030381944444444444,0.036458333333333336,0.033854166666666664,0.015625,0.010416666666666666,0.006944444444444444,0.017361111111111112,0.018229166666666668
0.026581118240146653,0.03139321723189734,0.026924839596700275,0.011228230980751604,0.028185151237396882,0.02348762603116407,0.032424381301558204,0.04181943171402383,0.02646654445462878,0.04720439963336388,0.032882676443629695,0.04342346471127406,0.027268560953253897,0.019133822181484877,0.01856095325389551,0.00458295142071494,0.0068744271310724105,0.010540788267644362,0.04697525206232814,0.03219523373052246,0.032080659945004586,0.025664527956003668,0.02543538038496792,0.02933088909257562,0.029674610449129238,0.03276810265811182,0.025206232813932174,0.049381301558203486,0.05029789184234647,0.04113198900091659,0.03941338221814849,0.027039413382218148,0.00882218148487626,0.00847846012832264,0.00847846012832264,0.028643446379468376
0.026873580620741862,0.042013626040878126,0.04882664647993944,0.026495079485238455,0.016654049962149888,0.033308099924299776,0.030658591975775928,0.036336109008327025,0.01854655563966692,0.0348221044663134,0.039742619227857684,0.03709311127933384,0.022331566994700985,0.02498107494322483,0.027630582891748676,0.0018925056775170325,0.006813020439061317,0.0174110522331567,0.039742619227857684,0.029901589704769114,0.023088569265707796,0.03028009084027252,0.025738077214231644,0.024224072672218017,0.02725208175624527,0.043527630582891746,0.029523088569265707,0.03860711582134747,0.04958364875094625,0.04390613171839516,0.028009084027252083,0.022710068130204392,0.020817562452687358,0.013247539742619227,0.005299015897047691,0.012112036336109008
0.017241379310344827,0.0,0.020114942528735632,0.0028735632183908046,0.04885057471264368,0.008620689655172414,0.020114942528735632,0.028735632183908046,0.014367816091954023,0.08620689655172414,0.06609195402298851,0.040229885057471264,0.02586206896551724,0.02586206896551724,0.008620689655172414,0.014367816091954023,0.020114942528735632,0.011494252873563218,0.06321839080459771,0.011494252873563218,0.017241379310344827,0.04310344827586207,0.022988505747126436,0.022988505747126436,0.02586206896551724,0.07471264367816093,0.031609195402298854,0.031609195402298854,0.06609195402298851,0.04310344827586207,0.028735632183908046,0.014367816091954023,0.011494252873563218,0.017241379310344827,0.0,0.014367816091954023
0.02763104429093864,0.024461600975213327,0.022348638764729784,0.028606257618854124,0.021617228768793174,0.04144656643640796,0.027387240958959773,0.03283218203982121,0.028524989841527834,0.030312880942706216,0.038520926452661516,0.04681023973994311,0.04299065420560748,0.03136936204794799,0.015034538805363673,0.009264526615197074,0.011052417716375457,0.029175132060138154,0.03266964648516863,0.03275091426249492,0.018041446566436407,0.015522145469321414,0.029418935392117027,0.028037383177570093,0.04518488419341731,0.026168224299065422,0.03689557090613572,0.029744006501422185,0.04518488419341731,0.03527021535960991,0.03697683868346201,0.015522145469321414,0.014140593254774483,0.005444941080861438,0.0034945144250304754,0.04014628199918732
0.0390352269120914,0.02237384957156458,0.016502697556331325,0.015233259282767376,0.031735956839098696,0.04173278324341479,0.026182164392256426,0.034433513170422085,0.03840050777530943,0.0341161536020311,0.05220564900031736,0.039669946048873375,0.024595366550301492,0.019200253887654714,0.004284354173278325,0.0033322754681053635,0.004443033957473818,0.03919390669628689,0.04093938432243732,0.026499523960647413,0.03125991748651222,0.02951443986036179,0.04078070453824183,0.029673119644557284,0.03490955252300857,0.02634084417645192,0.037448429070136464,0.03332275468105363,0.04093938432243732,0.038559187559504916,0.02729292288162488,0.014915899714376388,0.01682005712472231,0.0031735956839098697,0.0015867978419549348,0.039352586480482385
0.028439869989165763,0.028439869989165763,0.0138136511375948,0.019772481040086675,0.03873239436619718,0.03629469122426869,0.025189599133261104,0.033315276273022755,0.03927410617551463,0.03358613217768147,0.0452329360780065,0.04604550379198267,0.03169014084507042,0.024918743228602384,0.011105092091007584,0.012730227518959913,0.006229685807150596,0.0276273022751896,0.02627302275189599,0.02275189599133261,0.02464788732394366,0.021939328277356448,0.03683640303358613,0.029794149512459372,0.03169014084507042,0.02275189599133261,0.03466955579631636,0.03737811484290358,0.043878656554712896,0.044420368364030335,0.03791982665222102,0.018418201516793065,0.014626218851570965,0.011375947995666305,0.005417118093174431,0.03277356446370531
0.02182741116751269,0.027918781725888325,0.008629441624365483,0.02030456852791878,0.029441624365482234,0.03604060913705584,0.029949238578680204,0.03197969543147208,0.027918781725888325,0.029949238578680204,0.03908629441624366,0.03959390862944162,0.04517766497461929,0.030456852791878174,0.027411167512690356,0.01065989847715736,0.01116751269035533,0.03553299492385787,0.027411167512690356,0.02081218274111675,0.018781725888324875,0.009644670050761422,0.04314720812182741,0.03705583756345178,0.03248730964467005,0.03197969543147208,0.016243654822335026,0.027918781725888325,0.04517766497461929,0.03959390862944162,0.04365482233502538,0.04111675126903553,0.023350253807106598,0.006091370558375634,0.005583756345177665,0.026903553299492386
0.03850389215872413,0.0317068539965825,0.02589709512056199,0.029428517182456808,0.03808619707613442,0.028213404214923105,0.037022973229542434,0.03728877919119043,0.023504841465730016,0.041275868615910385,0.034896525536358455,0.026618568445035126,0.03785836339472185,0.019062084678184925,0.01348015948357699,0.01021454338333017,0.012378963356749572,0.02096069868995633,0.036415416745775586,0.034706664135181316,0.027378014049743687,0.03132713119422821,0.03569394342130245,0.030757546990696792,0.02646667932409341,0.028251376495158534,0.02889690525916081,0.03983292196696411,0.03223846591987849,0.03611163850389216,0.02817543193468768,0.01815074995253465,0.013594076324283274,0.006303398519081071,0.0069868995633187774,0.032314410480349345
0.036831438893294564,0.0434399506564455,0.030839721561371047,0.014098158428055335,0.03445237465856023,0.032425764384527274,0.03559785003083972,0.03559785003083972,0.02590536611155168,0.03154462948277381,0.03436426116838488,0.030927835051546393,0.031897083443475194,0.017710811525244514,0.015948541721737597,0.011014186271918231,0.006960965723852322,0.024319323288395454,0.04264692924486739,0.03559785003083972,0.030046700149792934,0.02757952242488325,0.02317384791611596,0.04388051810732223,0.03524539607013834,0.03841748171645079,0.039298616618204246,0.02458366375892149,0.03374746673715746,0.03348312626663142,0.024319323288395454,0.021323464622433695,0.01445061238875672,0.007930214115781126,0.0023790642347343376,0.02802008987575998
0.03809931506849315,0.02868150684931507,0.02054794520547945,0.024186643835616438,0.01990582191780822,0.029965753424657533,0.025256849315068493,0.03424657534246575,0.040667808219178085,0.033818493150684935,0.04280821917808219,0.037457191780821915,0.029537671232876712,0.019263698630136987,0.01776541095890411,0.016481164383561644,0.020976027397260275,0.02504280821917808,0.030607876712328768,0.023758561643835618,0.017337328767123288,0.015625,0.02632705479452055,0.02889554794520548,0.028039383561643837,0.0410958904109589,0.03617294520547945,0.03210616438356165,0.0430222602739726,0.040667808219178085,0.041523972602739725,0.022902397260273974,0.015839041095890412,0.008133561643835616,0.012842465753424657,0.030393835616438356
0.04069383986281493,0.027371059227014907,0.029217781295343623,0.03014114232950798,0.025788154597018862,0.03014114232950798,0.0271731961482654,0.032251681836169374,0.029481598733676295,0.03060282284659016,0.045178736314470384,0.026513652552433715,0.03897902651365255,0.02070966890911489,0.016158818097876268,0.016488589895792112,0.02598601767576837,0.02044585147078222,0.027502967946181244,0.027898694103680254,0.03587917161324364,0.03205381875741987,0.023941432528690146,0.03139427516158818,0.02585410895660203,0.03139427516158818,0.030800685925339664,0.037528030602822844,0.03607703469199314,0.033438860308666406,0.03126236644242184,0.020247988392032713,0.01569713758079409,0.00976124521830893,0.00896979290331091,0.026975333069515894
0.049723756906077346,0.022888713496448304,0.004735595895816891,0.025256511444356748,0.026045777426992895,0.037095501183898975,0.018153117600631413,0.03157063930544594,0.05130228887134965,0.02920284135753749,0.022888713496448304,0.04025256511444357,0.02999210734017364,0.01973164956590371,0.01578531965272297,0.011049723756906077,0.013417521704814523,0.03946329913180742,0.03314917127071823,0.026835043409629045,0.020520915548539857,0.018153117600631413,0.04498816101026046,0.043409629044988164,0.013417521704814523,0.022099447513812154,0.056827150749802685,0.03314917127071823,0.03314917127071823,0.03867403314917127,0.03235990528808208,0.010260457774269928,0.014206787687450671,0.022099447513812154,0.012628255722178374,0.035516969218626675
0.02125919869174162,0.024529844644317254,0.012264922322158627,0.023712183156173343,0.022894521668029435,0.032297628781684386,0.04129190515126738,0.02739165985282093,0.024529844644317254,0.038430089942763694,0.05560098119378577,0.03883892068683565,0.034750613246116106,0.022894521668029435,0.015944399018806215,0.009403107113654947,0.009811937857726901,0.014717906786590351,0.039247751430907606,0.02902698282910875,0.019215044971381847,0.024529844644317254,0.0339329517579722,0.03883892068683565,0.028209321340964842,0.03883892068683565,0.0241210139002453,0.029435813573180702,0.04701553556827474,0.053147996729354045,0.03679476696647588,0.035977105478331974,0.01062959934587081,0.006541291905151268,0.014309076042518397,0.019623875715453803
0.0,0.24107142857142858,0.0,0.0,0.0,0.0,0.11607142857142858,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607142857142858,0.0,0.0,0.0,0.0,0.0,0.11607142857142858,0.0,0.11607142857142858,0.08928571428571429,0.11607142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0540388404165494,0.026925602776995967,0.011820996341120181,0.023454357819682897,0.029177221127685525,0.04634581105169341,0.031616474340932545,0.032742283516277323,0.05047377802795759,0.03827751196172249,0.03199174406604747,0.019889295431091098,0.03133502204709635,0.01360352753541608,0.003658879819870532,0.017074772492729148,0.017262407355286613,0.03912186884323107,0.042124026644150485,0.03133502204709635,0.01294680551646496,0.0213903743315508,0.027488507364668357,0.0427807486631016,0.04006004315601839,0.036776433061262784,0.045970541326578476,0.04503236701379116,0.03011539544047284,0.02242236607561685,0.023266722957125435,0.017168589924007882,0.009850830284266816,0.0030959752321981426,0.008068299089970917,0.02129655690027207
0.03558832959281821,0.025969862135299775,0.02244309073420968,0.02244309073420968,0.030779095864058994,0.028855402372555305,0.021801859570375122,0.016992625841615903,0.029176017954472586,0.039435716575825584,0.03302340493747996,0.043603719140750244,0.025649246553382493,0.020198781660788714,0.02436678422571337,0.01955755049695415,0.018595703751202307,0.029176017954472586,0.03334402051939724,0.0221224751522924,0.026611093299134338,0.039756332157742866,0.024687399807630652,0.031099711445976275,0.026290477717217056,0.02148124398845784,0.030458480282141712,0.041680025649246555,0.0391151009939083,0.03687079192048734,0.039435716575825584,0.025649246553382493,0.01667201025969862,0.012183392112856685,0.010900929785187561,0.033985251683231806
0.041959864477456345,0.028668230388324212,0.012770393536617148,0.019546520719311962,0.03049257232212666,0.03049257232212666,0.03778994005733646,0.036486838676048995,0.024237685691946835,0.03309877508470159,0.04847537138389367,0.044566067240031274,0.029189470940839197,0.020328381548084442,0.01641907740422205,0.005212405525149857,0.020328381548084442,0.024237685691946835,0.03752931978107897,0.030753192598384153,0.013552254365389628,0.02293458431065937,0.02397706541568934,0.033620015637216574,0.043523586135001305,0.03153505342715663,0.04534792806880375,0.029189470940839197,0.04586916862131874,0.03179567370341413,0.026062027625749284,0.021631482929371906,0.011727912431587178,0.011727912431587178,0.00833984884023977,0.026583268178264268
0.03833221250840619,0.033685883719508466,0.017240325243015223,0.016201014856024945,0.025187992908235007,0.03258543742740111,0.04187809500519655,0.0234761875649569,0.026227303295225286,0.045668521122455216,0.042244910435899,0.04303967720242098,0.03282998104786941,0.019318946016995783,0.011187870636424773,0.006296998227058752,0.005685639175887999,0.022008925842147094,0.027144341871981413,0.029589778076664425,0.03301338876322064,0.018340771535122577,0.027144341871981413,0.03619245582930855,0.044568074830347866,0.04212263862566485,0.04909213180901143,0.042978541297303906,0.0424894540563673,0.03313566057345479,0.022987100324020297,0.01766827657883475,0.012043773308063825,0.006113590511707526,0.002384300299565935,0.029895457602249802
0.03260869565217391,0.050434782608695654,0.030434782608695653,0.02391304347826087,0.03260869565217391,0.022608695652173914,0.022608695652173914,0.04434782608695652,0.02217391304347826,0.03173913043478261,0.0408695652173913,0.01608695652173913,0.033478260869565214,0.017391304347826087,0.01565217391304348,0.009565217391304347,0.004347826086956522,0.020869565217391306,0.020869565217391306,0.05478260869565217,0.036521739130434785,0.035217391304347825,0.023478260869565216,0.049130434782608694,0.022608695652173914,0.03217391304347826,0.0408695652173913,0.036521739130434785,0.04869565217391304,0.03130434782608696,0.016956521739130436,0.02782608695652174,0.00782608695652174,0.006521739130434782,0.00608695652173913,0.030869565217391304
